---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:18:02.399 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056505 seconds (r2r=0.050809s copy=0.001133s tds=0.004170s)
U 01-01 00:18:02.563 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054353 seconds (r2r=0.049525s copy=0.000662s tds=0.003786s)
U 01-01 00:18:02.730 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054357 seconds (r2r=0.049274s copy=0.000665s tds=0.003423s)
U 01-01 00:18:02.898 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055834 seconds (r2r=0.050915s copy=0.000664s tds=0.003845s)
U 01-01 00:18:03.063 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053724 seconds (r2r=0.048964s copy=0.000659s tds=0.003716s)
U 01-01 00:18:03.230 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054694 seconds (r2r=0.049907s copy=0.000815s tds=0.003576s)
U 01-01 00:18:03.399 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056161 seconds (r2r=0.051327s copy=0.000658s tds=0.003678s)
U 01-01 00:18:03.563 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054288 seconds (r2r=0.049470s copy=0.000817s tds=0.003620s)
U 01-01 00:18:03.730 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054219 seconds (r2r=0.049399s copy=0.000778s tds=0.003370s)
U 01-01 00:18:03.897 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055136 seconds (r2r=0.050848s copy=0.000667s tds=0.003218s)
U 01-01 00:18:04.064 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055105 seconds (r2r=0.050510s copy=0.000922s tds=0.003282s)
U 01-01 00:18:04.227 I colibry     (sensors_ir-270/thread_main-271) : [SensorProcessing] Colibry without new gps data for 3 s
U 01-01 00:18:04.228 I sensors     (sensors_ir-270/thread_main-271) : COLIBRY_EVENT_MSG_GPS_NOK (datasize: 0)
U 01-01 00:18:04.232 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056625 seconds (r2r=0.050969s copy=0.000853s tds=0.004287s)
U 01-01 00:18:04.399 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055991 seconds (r2r=0.051349s copy=0.000665s tds=0.003619s)
U 01-01 00:18:04.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055119 seconds (r2r=0.050371s copy=0.000953s tds=0.003385s)
U 01-01 00:18:04.733 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057464 seconds (r2r=0.050806s copy=0.000894s tds=0.004836s)
U 01-01 00:18:04.896 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054047 seconds (r2r=0.049692s copy=0.000685s tds=0.003267s)
U 01-01 00:18:05.063 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054470 seconds (r2r=0.049620s copy=0.000680s tds=0.003728s)
U 01-01 00:18:05.232 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056579 seconds (r2r=0.051588s copy=0.000820s tds=0.003766s)
U 01-01 00:18:05.397 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054402 seconds (r2r=0.050006s copy=0.000665s tds=0.003356s)
U 01-01 00:18:05.563 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054537 seconds (r2r=0.049817s copy=0.000723s tds=0.003610s)
U 01-01 00:18:05.733 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057153 seconds (r2r=0.051171s copy=0.000664s tds=0.004471s)
U 01-01 00:18:05.896 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053635 seconds (r2r=0.049204s copy=0.000666s tds=0.003387s)
U 01-01 00:18:06.063 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054115 seconds (r2r=0.049391s copy=0.000665s tds=0.003664s)
U 01-01 00:18:06.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056110 seconds (r2r=0.051227s copy=0.000693s tds=0.003789s)
U 01-01 00:18:06.397 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054518 seconds (r2r=0.050075s copy=0.000679s tds=0.003385s)
U 01-01 00:18:06.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054985 seconds (r2r=0.050034s copy=0.001313s tds=0.003253s)
U 01-01 00:18:06.730 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054967 seconds (r2r=0.050431s copy=0.000712s tds=0.003446s)
U 01-01 00:18:06.895 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053587 seconds (r2r=0.049175s copy=0.000664s tds=0.003366s)
U 01-01 00:18:07.064 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055735 seconds (r2r=0.051014s copy=0.000935s tds=0.003374s)
U 01-01 00:18:07.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055853 seconds (r2r=0.051246s copy=0.000662s tds=0.003549s)
U 01-01 00:18:07.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055750 seconds (r2r=0.050942s copy=0.000701s tds=0.003718s)
U 01-01 00:18:07.566 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057292 seconds (r2r=0.051773s copy=0.000848s tds=0.003600s)
U 01-01 00:18:07.729 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053978 seconds (r2r=0.049661s copy=0.000678s tds=0.003240s)
U 01-01 00:18:07.895 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053662 seconds (r2r=0.049271s copy=0.000733s tds=0.003286s)
U 01-01 00:18:08.066 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057159 seconds (r2r=0.052005s copy=0.000698s tds=0.004061s)
U 01-01 00:18:08.232 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056869 seconds (r2r=0.051859s copy=0.000661s tds=0.003960s)
U 01-01 00:18:08.404 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.062271 seconds (r2r=0.057963s copy=0.000666s tds=0.003234s)
U 01-01 00:18:08.563 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055002 seconds (r2r=0.050253s copy=0.000662s tds=0.003704s)
U 01-01 00:18:08.728 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053505 seconds (r2r=0.049218s copy=0.000663s tds=0.003239s)
U 01-01 00:18:08.896 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054356 seconds (r2r=0.049739s copy=0.000786s tds=0.003405s)
U 01-01 00:18:09.068 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.060089 seconds (r2r=0.053257s copy=0.000684s tds=0.005286s)
U 01-01 00:18:09.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055511 seconds (r2r=0.050250s copy=0.000664s tds=0.003377s)
U 01-01 00:18:09.397 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055197 seconds (r2r=0.050535s copy=0.000909s tds=0.003366s)
U 01-01 00:18:09.565 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056071 seconds (r2r=0.051482s copy=0.000665s tds=0.003234s)
U 01-01 00:18:09.729 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053727 seconds (r2r=0.049313s copy=0.000665s tds=0.003373s)
U 01-01 00:18:09.897 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055225 seconds (r2r=0.050292s copy=0.000784s tds=0.003769s)
U 01-01 00:18:10.065 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055873 seconds (r2r=0.051574s copy=0.000665s tds=0.003239s)
U 01-01 00:18:10.228 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053548 seconds (r2r=0.049031s copy=0.000710s tds=0.003411s)
U 01-01 00:18:10.399 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056871 seconds (r2r=0.051050s copy=0.000864s tds=0.004283s)
U 01-01 00:18:10.563 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054390 seconds (r2r=0.049763s copy=0.000664s tds=0.003574s)
U 01-01 00:18:10.728 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053334 seconds (r2r=0.048920s copy=0.000660s tds=0.003379s)
U 01-01 00:18:10.897 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055409 seconds (r2r=0.050639s copy=0.000734s tds=0.003529s)
U 01-01 00:18:11.063 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055645 seconds (r2r=0.051059s copy=0.000782s tds=0.003405s)
U 01-01 00:18:11.229 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054488 seconds (r2r=0.050040s copy=0.000767s tds=0.003293s)
U 01-01 00:18:11.396 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055046 seconds (r2r=0.050747s copy=0.000663s tds=0.003245s)
U 01-01 00:18:11.563 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055314 seconds (r2r=0.050614s copy=0.000680s tds=0.003630s)
U 01-01 00:18:11.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055957 seconds (r2r=0.049533s copy=0.000942s tds=0.004132s)
U 01-01 00:18:11.896 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054362 seconds (r2r=0.050072s copy=0.000665s tds=0.003244s)
U 01-01 00:18:12.063 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054726 seconds (r2r=0.050097s copy=0.000665s tds=0.003572s)
U 01-01 00:18:12.230 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055386 seconds (r2r=0.050180s copy=0.000906s tds=0.003516s)
U 01-01 00:18:12.396 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055065 seconds (r2r=0.050765s copy=0.000662s tds=0.003239s)
U 01-01 00:18:12.563 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054912 seconds (r2r=0.050176s copy=0.000664s tds=0.003650s)
U 01-01 00:18:12.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056197 seconds (r2r=0.050445s copy=0.000883s tds=0.003923s)
U 01-01 00:18:12.896 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054358 seconds (r2r=0.050042s copy=0.000682s tds=0.003247s)
U 01-01 00:18:13.063 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054441 seconds (r2r=0.049686s copy=0.000684s tds=0.003676s)
U 01-01 00:18:13.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056312 seconds (r2r=0.050666s copy=0.000663s tds=0.004592s)
U 01-01 00:18:13.396 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054013 seconds (r2r=0.049713s copy=0.000664s tds=0.003244s)
U 01-01 00:18:13.562 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053816 seconds (r2r=0.049106s copy=0.000666s tds=0.003673s)
U 01-01 00:18:13.731 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056156 seconds (r2r=0.050650s copy=0.000662s tds=0.004101s)
U 01-01 00:18:13.895 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054320 seconds (r2r=0.050018s copy=0.000661s tds=0.003242s)
U 01-01 00:18:14.064 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055467 seconds (r2r=0.050372s copy=0.000663s tds=0.003673s)
U 01-01 00:18:14.229 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054347 seconds (r2r=0.049862s copy=0.000719s tds=0.003355s)
U 01-01 00:18:14.398 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056158 seconds (r2r=0.050811s copy=0.000683s tds=0.003972s)
U 01-01 00:18:14.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055945 seconds (r2r=0.050694s copy=0.000938s tds=0.003943s)
U 01-01 00:18:14.728 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053839 seconds (r2r=0.049465s copy=0.000751s tds=0.003249s)
U 01-01 00:18:14.895 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054204 seconds (r2r=0.049925s copy=0.000662s tds=0.003241s)
U 01-01 00:18:15.065 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057024 seconds (r2r=0.050679s copy=0.001173s tds=0.003942s)
U 01-01 00:18:15.230 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055714 seconds (r2r=0.050845s copy=0.000659s tds=0.003230s)
U 01-01 00:18:15.397 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054924 seconds (r2r=0.050294s copy=0.000663s tds=0.003240s)
U 01-01 00:18:15.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056702 seconds (r2r=0.050858s copy=0.000980s tds=0.004485s)
U 01-01 00:18:15.728 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053642 seconds (r2r=0.049323s copy=0.000675s tds=0.003243s)
U 01-01 00:18:15.895 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054209 seconds (r2r=0.049908s copy=0.000668s tds=0.003242s)
U 01-01 00:18:16.068 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059881 seconds (r2r=0.052698s copy=0.002724s tds=0.004051s)
U 01-01 00:18:16.229 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054959 seconds (r2r=0.050363s copy=0.000692s tds=0.003212s)
U 01-01 00:18:16.396 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054543 seconds (r2r=0.049862s copy=0.000691s tds=0.003295s)
U 01-01 00:18:16.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056061 seconds (r2r=0.050972s copy=0.000663s tds=0.003891s)
U 01-01 00:18:16.729 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054289 seconds (r2r=0.049973s copy=0.000702s tds=0.003220s)
U 01-01 00:18:16.896 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054930 seconds (r2r=0.049469s copy=0.000927s tds=0.003496s)
U 01-01 00:18:17.063 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055651 seconds (r2r=0.049953s copy=0.000726s tds=0.003673s)
U 01-01 00:18:17.230 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055208 seconds (r2r=0.050199s copy=0.000696s tds=0.003608s)
U 01-01 00:18:17.397 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055694 seconds (r2r=0.050633s copy=0.000798s tds=0.003883s)
U 01-01 00:18:17.563 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055426 seconds (r2r=0.050510s copy=0.000666s tds=0.003860s)
U 01-01 00:18:17.728 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054074 seconds (r2r=0.049796s copy=0.000662s tds=0.003230s)
U 01-01 00:18:17.896 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055420 seconds (r2r=0.050208s copy=0.000660s tds=0.004090s)
U 01-01 00:18:18.062 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054783 seconds (r2r=0.049647s copy=0.000662s tds=0.003747s)
U 01-01 00:18:18.229 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055165 seconds (r2r=0.050086s copy=0.000698s tds=0.003222s)
U 01-01 00:18:18.399 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057633 seconds (r2r=0.052089s copy=0.000982s tds=0.004196s)
U 01-01 00:18:18.562 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054891 seconds (r2r=0.049858s copy=0.000788s tds=0.003868s)
U 01-01 00:18:18.728 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053983 seconds (r2r=0.049732s copy=0.000663s tds=0.003195s)
U 01-01 00:18:18.896 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055384 seconds (r2r=0.050622s copy=0.000663s tds=0.003710s)
U 01-01 00:18:19.064 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056827 seconds (r2r=0.052116s copy=0.000808s tds=0.003526s)
U 01-01 00:18:19.229 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054671 seconds (r2r=0.050102s copy=0.000661s tds=0.003523s)
U 01-01 00:18:19.397 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055804 seconds (r2r=0.051036s copy=0.000660s tds=0.003698s)
U 01-01 00:18:19.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056042 seconds (r2r=0.050121s copy=0.000684s tds=0.004549s)
U 01-01 00:18:19.733 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058099 seconds (r2r=0.050274s copy=0.000849s tds=0.006409s)
U 01-01 00:18:19.897 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055939 seconds (r2r=0.050211s copy=0.000662s tds=0.004668s)
U 01-01 00:18:20.063 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055765 seconds (r2r=0.050895s copy=0.000663s tds=0.003821s)
U 01-01 00:18:20.231 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056491 seconds (r2r=0.051051s copy=0.000816s tds=0.004222s)
U 01-01 00:18:20.397 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055518 seconds (r2r=0.050834s copy=0.000664s tds=0.003644s)
U 01-01 00:18:20.564 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056305 seconds (r2r=0.051427s copy=0.000667s tds=0.003804s)
U 01-01 00:18:20.730 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055963 seconds (r2r=0.050158s copy=0.000661s tds=0.004089s)
U 01-01 00:18:20.896 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054897 seconds (r2r=0.049433s copy=0.000745s tds=0.004034s)
U 01-01 00:18:21.066 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058475 seconds (r2r=0.051524s copy=0.001356s tds=0.005206s)
U 01-01 00:18:21.229 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055033 seconds (r2r=0.050460s copy=0.000661s tds=0.003522s)
U 01-01 00:18:21.396 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055213 seconds (r2r=0.050572s copy=0.000664s tds=0.003596s)
U 01-01 00:18:21.563 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055115 seconds (r2r=0.050227s copy=0.000723s tds=0.003779s)
U 01-01 00:18:21.728 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054262 seconds (r2r=0.049574s copy=0.000702s tds=0.003600s)
U 01-01 00:18:21.898 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055713 seconds (r2r=0.050683s copy=0.000870s tds=0.003743s)
U 01-01 00:18:22.067 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.060589 seconds (r2r=0.054453s copy=0.000899s tds=0.004830s)
U 01-01 00:18:22.234 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.060867 seconds (r2r=0.051977s copy=0.000959s tds=0.007495s)
U 01-01 00:18:22.404 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.063136 seconds (r2r=0.052341s copy=0.002815s tds=0.007540s)
U 01-01 00:18:22.543 E civetitf    (civetitf-143/civetweb-worker-175): Getting path
U 01-01 00:18:22.559 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.305279 forecast_dist=9.311095 forecast_weight=0.949612)
U 01-01 00:18:22.559 I pomp_comm_s (palermo-139/MainLoop-223)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:18:22.560 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:18:22.560 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:18:22.570 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.063007 seconds (r2r=0.058413s copy=0.000778s tds=0.003396s)
U 01-01 00:18:22.606 I pomp_comm_s (palermo-139/MainLoop-223)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:18:22.607 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:18:22.607 I pomp_comm_c (civetitf-143/civetitf-217)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:18:22.648 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:18:22.730 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056374 seconds (r2r=0.050864s copy=0.001235s tds=0.003565s)
U 01-01 00:18:22.739 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:18:22.751 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:18:22.770 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=334  timestamp=1102.760846  wallclock=1493901413.588114 (/dev/video4 fps=30.013742)
U 01-01 00:18:22.770 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:18:22.770 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=334  timestamp=1102.760846  wallclock=1493901413.591006 (/dev/video3 fps=30.013742)
U 01-01 00:18:22.770 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=2
U 01-01 00:18:22.770 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=334  timestamp=1102.760846  wallclock=1493901413.591192 (/dev/video2 fps=30.013742)
U 01-01 00:18:22.770 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=3
U 01-01 00:18:22.770 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=334  timestamp=1102.760846  wallclock=1493901413.594258 (/dev/video1 fps=30.013742)
U 01-01 00:18:22.770 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=4
U 01-01 00:18:22.771 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=1102.760846 (/dev/video4)
